,Unnamed: 0,can,active,decoy,other,score,time
939,939,C[C@@]1(C(=O)N(C(=O)N1)CC(=O)NCCc2ccc3c(c2)OCCO3)c4ccc(cc4)C(C)(C)C,0,1,0,-9.466666666666667,29.846344709396362
940,940,c1ccc(cc1)[C@@H](CN2CC(=O)N3[C@H](C2=O)Cc4c5ccccc5[nH]c4[C@@H]3c6cccc(c6)[N+](=O)[O-])O,0,1,0,-9.933333333333334,27.344144344329834
941,941,c1ccc(cc1)Oc2cccc(c2)NS(=O)(=O)c3ccc4c(c3)CC(=O)N4,0,1,0,-9.700000000000001,18.937423706054688
942,942,Cc1cccc(c1c2nnnn2c3cccc(c3F)F)N,0,1,0,-8.633333333333333,14.056166172027588
943,943,CC1(CC(=O)c2c(cc(cc2O1)OCC(=O)NCCC3=c4cc(ccc4=[NH+]C3)F)O)C,0,1,0,-10.433333333333334,27.243985414505005
944,944,C[C@@H]1c2cc3c(cc2OC(=O)[C@H]1CCC(=O)NCCc4c[nH+]c[nH]4)occ3c5ccc(cc5)F,0,1,0,-11.0,25.572526216506958
945,945,CC(C)c1nc(no1)[C@H](c2ccc(c(c2)Br)F)[NH3+],0,1,0,-8.166666666666666,13.645185232162476
946,946,CCOc1cc(ccc1OC)CCNC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)[C@H](C(C)C)Oc4ccccc4,0,1,0,-8.4,44.57646441459656
947,947,COc1ccc(cc1OC)C[NH+]2CCOc3ccc(cc3C2)C4(CCN(CC4)c5ccccc5F)O,0,1,0,-9.333333333333334,31.667004823684692
948,948,c1ccc(cc1)c2c3cc(ccc3nc(n2)N/N=C/[C@@H]4C=c5ccccc5=[NH+]C4=O)Cl,0,1,0,-9.666666666666666,20.82173728942871
949,949,CC[C@H](C)NC(=O)c1ccccc1N2C(=O)[C@@]3([C@@H]4C(=c5ccccc5=[NH+]4)CCN3C2=O)C,0,1,0,-9.033333333333333,18.980018138885498
950,950,C[C@@H]1CCC[C@H]([C@@H]1C)NC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)c4cccc5c4-c6ccccc6C5=O,0,1,0,-10.1,23.320213556289673
951,951,Cc1c(sc2c1c(nc(n2)c3cccs3)N[C@H](C)c4ccc(cc4)S(=O)(=O)C)C,0,1,0,-8.4,20.598451375961304
952,952,C[C@@H](c1cc(ccc1OC)OC)[NH2+][C@H](C)c2[nH]c(=O)c3ccccc3n2,0,1,0,-9.6,18.314512491226196
953,953,c1ccc(c(c1)CCSc2[nH]c(=O)cc(n2)N)N,0,1,0,-8.366666666666667,16.236021757125854
954,954,CC[C@@H](C(=O)N1CCOCC1)Sc2nc3c(c([nH]n3)C)c(=[NH2+])n2c4ccc(cc4)Br,0,1,0,-7.966666666666666,24.192508220672607
955,955,c1ccc(cc1)OS(=O)(=O)[C@H]2CCCN([C@@]23CC[C@@H](C3)O)c4ccccc4O,0,1,0,-8.666666666666666,21.409907817840576
956,956,CC(C)NC(=O)N1CCC(CC1)C(=O)NCC2(CCCCC2)[NH+]3CCCCC3,0,1,0,-8.366666666666667,19.018669366836548
957,957,Cc1ccc(c(c1)n2c(=O)c3ccc(cc3nc2S[C@H](C)C(=O)Nc4cc(no4)C)Cl)OC,0,1,0,-9.200000000000001,26.503464460372925
958,958,CC(C)[C@@H](C(=O)OC)NC(=O)N1CCc2c([nH+]c[nH]2)[C@H]1c3cccc(c3Cl)Cl,0,1,0,-7.933333333333334,18.565557956695557
959,959,Cc1ccccc1NC(=O)CSC2=C([C@H](C(=C(N2)C)C(=O)Nc3ccccc3C)c4ccccc4)C#N,0,1,0,-8.733333333333334,34.11981678009033
960,960,COc1cc(c(cc1OC)Br)CCn2c(c(c(=O)[nH]c2=O)Br)N,0,1,0,-7.533333333333334,18.693684339523315
961,961,Cc1ccc(cc1)S(=O)(=O)N(CC(=O)N/N=C/c2ccc(cc2)OCC(=O)N)c3cccc(c3)Cl,0,1,0,-9.333333333333334,39.2149920463562
962,962,CC1(CC2=C([C@H](c3c([nH]n(c3=O)c4ccccc4)N2)c5ccc(cc5OC)OC)C(=O)C1)C,0,1,0,-8.9,20.77993941307068
963,963,Cc1cccc(c1)N2CN3C(=O)C[C@H](C(=C3SC2)C#N)c4cccc(c4)Br,0,1,0,-8.466666666666667,18.206778287887573
964,964,CCc1ccc(cc1)[C@H](CNC(=O)c2ccccc2SCC(=O)N3CCc4c3cccc4)[NH+](C)C,0,1,0,-8.366666666666667,35.42516374588013
965,965,C[C@H]1c2ccc(c(c2OC(=O)[C@@H]1CC(=O)NCCC3=c4ccccc4=[NH+]C3)O)O,0,1,0,-8.766666666666667,23.896947145462036
966,966,CCn1c(=O)c2c(nc1N/N=C/c3ccc(cc3)OCC(=O)N)-c4ccccc4CC25CCCCC5,0,1,0,-10.766666666666666,27.311847686767578
967,967,c1cc[nH+]c(c1)N2CCN(CC2)C(=O)[C@@H]3CCCC[C@H]3C(=O)NCc4ccc(c(c4)C(F)(F)F)F,0,1,0,-9.633333333333333,28.656700611114502
968,968,Cc1ccc(cc1)n2c(=O)c3ccccc3nc2[C@H](C)N(Cc4ccccc4)C(=O)NC5CCCCC5,0,1,0,-10.366666666666667,29.412745237350464
969,969,Cc1cc(c2cc(c(=O)[nH]c2c1)C[NH+](C3CCCCC3)[C@H](c4nnnn4C[C@@H]5CCCO5)C(C)C)C,0,1,0,-9.500000000000002,35.07567286491394
970,970,Cc1ccc(cc1)[C@H]([C@H](C)[NH3+])N(C)Cc2cc(sc2)Br,0,1,0,-7.6000000000000005,16.64237952232361
971,971,c1ccc(cc1)S(=O)(=O)N[C@]2(c3c(=O)[nH]c(=O)n(c3NC2=O)c4ccc(cc4)Cl)C(F)(F)F,0,1,0,-9.299999999999999,25.010550498962402
972,972,CN(C1CCCCC1)S(=O)(=O)c2cccc(c2)C(=O)NC[C@@H](c3ccccc3OC)[NH+]4CCCC4,0,1,0,-9.066666666666668,33.64859747886658
973,973,C[C@]12CC[C@](C1(C)C)(c3c2nc4cc(c(cc4n3)Cl)Cl)C(=O)NNC(=O)c5ccccc5[N+](=O)[O-],0,1,0,-9.833333333333334,24.77354073524475
974,974,Cc1c([nH]c[nH+]1)CN(Cc2ccc(cc2)c3ccccc3)C(=O)c4ccc5c(c4)nc([nH]5)C,0,1,0,-9.866666666666667,25.851410150527954
975,975,c1ccc(cc1)[C@@H]2c3ccsc3CCN2C(=O)[C@H]4CC(=O)Nc5c4cccc5,0,1,0,-8.7,15.390449523925781
976,976,Cc1ccc(cc1)[C@]2(NC(=O)N(/C(=N/c3ccccc3OC)/S2)c4ccccc4OC)C(F)(F)F,0,1,0,-7.966666666666668,28.037652492523193
977,977,Cc1cccc2c1[nH]cc2CCNC(=O)[C@@H]3CN(CC34CC[NH2+]CC4)C(=O)c5ccc(o5)c6ccccc6F,0,1,0,-9.8,33.804978370666504
978,978,CCC[C@H](c1nnnn1C2CCCCC2)[NH+](Cc3cc4ccc(cc4[nH]c3=O)C)C5CCCC5,0,1,0,-10.4,31.547091007232666
979,979,c1cc(ccc1NC(=O)NNC(=O)NC2CCCCCCC2)Br,0,1,0,-8.433333333333334,14.349781513214111
980,980,c1ccc(cc1)Oc2ccc(cn2)C(=O)N3C[C@H](C4(C3)CC[NH2+]CC4)C(=O)NCC5CCC(CC5)C(=O)[O-],0,1,0,-8.866666666666667,33.29039740562439
981,981,c1cc(oc1/C=N/NC(=S)Nc2c(cc(cn2)Br)Br)[N+](=O)[O-],0,1,0,-7.0,20.045565843582153
982,982,c1ccc2c(c1)CCc3ccccc3N2C(=O)CSC4=NC(=[NH+][C@@H](N4)c5ccc(cc5Cl)Cl)N,0,1,0,-10.066666666666666,26.135759592056274
983,983,CC1=c2cc(ccc2=[NH+][C@H]1C(=O)N[C@@H](C)[C@@H]3N=N[C@@H](N3C)SCCOc4ccc(cc4)F)Cl,0,1,0,-8.833333333333334,32.47058367729187
984,984,c1cc(cc(c1)Cl)[C@@H]2C[C@@H]2C(=O)NNC(=O)NCCCn3cc[nH+]c3,0,1,0,-8.266666666666666,21.565468072891235
985,985,C[C@@H](c1ccc(cc1)C(C)(C)C)NC(=O)[C@H]2CCC[NH+](C2)Cc3nc(no3)c4cccc(c4)Cl,0,1,0,-9.333333333333334,30.217737436294556
986,986,C[C@@H](c1ccccc1)NC(=O)c2cc3ccc(cc3oc2=O)OC(=O)c4ccc(cc4)C(C)(C)C,0,1,0,-10.866666666666665,28.285813570022583
987,987,Cc1c2cc3c(cc2oc(=O)c1CCC(=O)NCCc4c[nH+]c[nH]4)oc5c3CCCC5,0,1,0,-9.533333333333333,20.334609270095825
988,988,Cc1ccc2nc(cc(=O)n2c1)CNc3cccc4c3cccc4,0,1,0,-9.566666666666668,14.4273521900177
989,989,CCc1cccc(c1N2C(=O)[C@H]3[C@@H]([NH2+][C@@]([C@@H]3C2=O)(CC4CCCCC4)C(=O)[O-])c5cccc(c5O)OC)CC,0,1,0,-8.433333333333332,40.10166096687317
990,990,Cc1cnc(c(n1)c2ccc3c(c2)C[C@@H](O3)CNC(=O)[C@@H]4COc5ccccc5O4)C,0,1,0,-10.066666666666665,19.257728338241577
991,991,CCCOc1ccc(cc1)C[NH+](C[C@H](COc2ccccc2Br)O)[C@@H]3CCS(=O)(=O)C3,0,1,0,-7.5,38.533976793289185
992,992,[H]/N=C\1/[C@@H]([C@@H](NO1)C2CCN(CC2)C(=O)[C@@H]3C=c4ccccc4=[NH+]3)C(C)C,0,1,0,-9.200000000000001,15.695573091506958
993,993,C[C@@H](c1[nH]c(=O)c2ccccc2n1)S[C@H]3N=[NH+][C@@H](N3Cc4ccccc4)c5ccccc5Cl,0,1,0,-11.066666666666668,27.231064081192017
994,994,CCOc1ccccc1CN2C(=O)c3cc4ccccc4n3C[C@@]2(C)C(=O)NCCC[NH+]5C[C@@H](C[C@@H](C5)C)C,0,1,0,-8.933333333333334,39.96987700462341
995,995,Cc1cc(ccc1NC(=O)CN(c2ccccc2C(C)C)S(=O)(=O)C)I,0,1,0,-7.8999999999999995,20.493328332901
996,996,CC[NH+](CC)[C@@H](CNC(=O)CN1C(=O)[C@@](NC1=O)(C)c2ccc(cc2)OC)c3ccccc3Cl,0,1,0,-8.966666666666667,34.480817556381226
997,997,CSc1ccc(cc1)[C@H]2c3ccc(cc3OC(=C2C#N)N)OC(=O)c4cc5ccccc5oc4=O,0,1,0,-10.033333333333333,31.025145769119263
998,998,CCCCCOc1ccc(cc1)[C@H]2C3=C(CC(CC3=O)(C)C)Nc4ccccc4N2C(=O)CC,0,1,0,-7.7,24.804152488708496
999,999,C[C@H]1CCCC[NH+]1CCCNC(=O)CN(C)c2nn3c(c(nc3s2)c4ccccc4)NC5CCCC5,0,1,0,-9.4,39.767398834228516
