,Unnamed: 0,SPLIT,QED,logP,TPSA,HBD,HBA,valence,maxCharge,minCharge,jIndex,molWt,can,score,time
787,896810,train,0.8406127609999999,2.81612,48.15,0,4,78,0.257546037,-0.495553355,2.4520029340000002,269.098,COc1cc(-c2nc(C)no2)ccc1Br,-6.8,10.036966800689697
788,529472,train,0.899531127,1.30912,63.99,1,4,102,0.240389619,-0.336180924,2.053743669,283.328,Cc1cc(F)ccc1S(=O)(=O)NCCn1ccnc1,-7.2,14.32016110420227
789,1317902,train,0.893031061,2.5272200000000002,63.24,1,3,100,0.22386906199999998,-0.32605402899999997,2.89523336,269.366,CCCCC(=O)Nc1ccc(C)c(S(C)(=O)=O)c1,-7.1,12.743921279907227
790,1207045,train,0.768515614,2.66262,61.36,3,2,106,0.319031955,-0.39424152700000004,2.560180883,268.332,Cc1cc(NC(=O)NC(CO)CC(C)C)ccc1F,-6.8,15.065922737121582
791,1434715,train,0.821383382,2.65342,29.77,0,4,116,0.400850384,-0.38336004100000004,2.186523295,301.312,COCCN(Cc1cnc2ccc(C)cn12)CC(F)(F)F,-7.2,17.561039924621582
792,464737,train,0.733966702,3.2940400000000003,90.14,1,7,124,0.376062396,-0.460091786,2.101729673,330.319,CCOC(=O)c1nc(Nc2ccc(F)cc2C)c2c(C)noc2n1,-8.8,17.030449151992798
793,781365,train,0.7693423890000001,3.1277,54.34,1,3,134,0.253451091,-0.349722187,1.901409596,349.434,CN(C)C(=O)CC(NC(=O)c1cn(C)c2ccccc12)c1ccccc1,-7.8,23.58283805847168
794,425359,train,0.8723228340000001,1.3429,57.61,1,3,90,0.242636813,-0.395003538,3.044744761,263.746,CCN(CCO)S(=O)(=O)c1ccc(Cl)cc1,-6.1,21.40123224258423
795,496562,train,0.904220968,1.9963,57.61,1,3,96,0.244176721,-0.395003538,3.251655303,298.191,CCN(CCO)S(=O)(=O)c1cccc(Cl)c1Cl,-5.8,24.12700390815735
796,1118434,train,0.8755057470000001,3.0249,41.99,1,2,104,0.25302366800000003,-0.34303727799999995,2.191595784,276.286,CC(C)(NC(=O)c1ccc(F)nc1)c1cccc(F)c1,-8.3,18.44497060775757
797,16306,train,0.848394165,2.6169,71.34,2,3,122,0.24271929,-0.46747647700000006,1.872932515,306.406,CC(C)C(NC(=O)C1CCCCC1)C(=O)NCc1ccco1,-7.7,25.512431859970093
798,396663,train,0.9368312059999999,3.31,56.79,1,4,124,0.264647008,-0.480886094,1.405452613,325.36400000000003,CC(Oc1ccc2c(c1)CCC2)C(=O)Nc1ccc2c(c1)OCO2,-7.7,22.430879831314087
799,1253678,train,0.7328171440000001,2.3342,69.62,1,5,100,0.239234017,-0.366496699,1.920804901,265.32,Nc1nc2n(n1)C(c1cccc3cccnc13)CCC2,-8.3,16.724143505096436
800,1519235,train,0.8124469940000001,3.3339999999999996,42.43,0,3,130,0.255269523,-0.375708069,1.5211466280000001,336.435,O=C(c1cccnc1)N1CCC(OCC2CC2)C1Cc1ccccc1,-7.6,27.88050937652588
801,1100500,train,0.9240623090000001,2.2915,72.63,1,3,110,0.409821483,-0.44368829,2.8073039810000004,282.315,CN(Cc1ccc(F)c(C(N)=O)c1)C(=O)OC(C)(C)C,-7.6,22.86214518547058
802,1022393,train,0.768716732,1.476,108.72,3,6,126,0.41395908,-0.44725396,1.621724433,331.332,O=C(Nc1cccc(N2CCOC2=O)c1)Nc1ccn(CCO)n1,-8.7,28.41666531562805
803,250724,train,0.7983410059999999,2.5339,61.46,1,4,128,0.25355557,-0.494586249,1.464815007,336.395,COc1ccccc1N1CCN(C(=O)c2ccc3[nH]cnc3c2)CC1,-9.5,22.586929082870483
804,1271038,train,0.7844335709999999,3.372,39.44,0,3,78,0.34154020799999996,-0.463416631,2.51758393,269.094,CCOC(=O)c1coc2ccc(Br)cc12,-7.3,13.352450847625732
805,553906,train,0.860071427,3.22038,56.65,1,2,84,0.265990755,-0.327937624,2.787880465,265.099,N#Cc1c(-c2cccc(Cl)c2Cl)cc[nH]c1=O,-7.6,15.297622919082642
806,272404,train,0.821289953,2.5675,71.34,2,3,126,0.220025462,-0.469273823,1.533067898,326.39599999999996,O=C(CCC1(Cc2ccco2)CCC(=O)N1)NCc1ccccc1,-8.3,31.407402753829956
807,784904,train,0.7763839770000001,2.6840200000000003,77.13,1,5,128,0.271804123,-0.464204575,1.7652489530000002,337.379,Cc1ccc(C(C)NC(=O)c2ccc(=O)n(Cc3ccccc3)n2)o1,-8.7,29.621493339538574
808,1082276,train,0.9437129790000001,2.8378200000000002,54.88,1,4,112,0.432979934,-0.351560407,1.972574276,315.32,Cc1cc(C(F)(F)F)nc(CCNC(=O)c2ccsc2)n1,-7.9,24.82800579071045
809,910310,train,0.896925436,2.3895,58.2,2,2,120,0.25142451899999996,-0.35157053200000005,1.8347418659999999,310.344,CC1CCCCC1NC(=O)CNC(=O)c1cc(F)cc(F)c1,-9.0,22.95737099647522
810,801864,train,0.866995521,2.53,58.64,1,4,128,0.261483946,-0.377816263,1.763437035,338.473,CC(C)COC1CCN(C(=O)C(C)NC(=O)c2cccs2)CC1,-7.2,27.61763048171997
811,1360991,train,0.806252257,2.2586,47.36,0,4,108,0.276281037,-0.489538521,1.714314371,283.33099999999996,O=C(c1cnc2n1CCCC2)N1CCOc2ccccc21,-8.0,11.035705804824829
812,719464,train,0.9451146659999999,2.2306,54.88,1,4,82,0.25270519399999997,-0.34630283700000003,1.981419618,298.165,O=C(NCc1cscn1)c1cncc(Br)c1,-6.8,12.18017029762268
813,678380,train,0.9323292879999999,3.5589,42.24,1,2,94,0.286487726,-0.459205364,1.867363116,284.142,O=C(NCCc1cc(Cl)cc(Cl)c1)c1ccco1,-7.6,18.120867013931274
814,869813,train,0.828638558,1.5246,98.14,2,6,132,0.27107575,-0.376385769,1.5981157380000002,343.38699999999994,CCC(=O)Nc1ccc(-n2cnc(C(=O)NCC3CCCO3)c2)nc1,-8.6,18.906529664993286
815,840976,train,0.8808603629999999,2.3859,50.94,1,4,88,0.116048224,-0.389901412,2.549086317,294.152,C=CCn1nnc(CO)c1-c1cccc(Br)c1,-7.9,13.302648067474365
816,507576,train,0.798611885,3.30458,62.45,0,3,112,0.26730699,-0.370484472,2.114059299,314.772,CC1(C)CC2=C(CO1)C(c1ccc(Cl)cc1)=NC(=O)C2C#N,-8.3,12.602576971054077
817,972599,train,0.521110642,1.6844,77.97,0,8,114,0.28462145699999997,-0.282159055,2.019122866,328.332,CSc1nc2nnc3c(=O)n(-c4cccc(F)c4)ccc3n2n1,-8.9,12.973727226257324
818,319932,train,0.8294867990000001,1.3545399999999999,101.15,2,5,120,0.337344031,-0.465417509,2.083166797,315.329,COC(=O)c1ccc(NC(=O)Cc2c(C)nc(C)[nH]c2=O)cc1,-8.5,15.965792894363403
819,1384301,train,0.854791272,2.3684,74.85,2,3,108,0.41595714899999997,-0.283557705,2.456286635,309.244,O=S(=O)(Nc1cn[nH]c1)c1cc(C(F)(F)F)ccc1F,-8.0,14.508517265319824
820,881026,train,0.905446207,2.4445,47.56,1,3,114,0.228317777,-0.49329874,1.606968149,289.375,COCC1(C(=O)NCc2ccc3c(c2)CCCO3)CCC1,-8.3,13.959485054016113
821,1217200,train,0.750595399,0.1715,95.57,3,4,96,0.340143286,-0.35031141,1.887689149,314.143,Cn1cc(Br)cc1C(=O)NCCc1n[nH]c(=O)[nH]1,-7.0,13.722459077835083
822,875685,train,0.87189665,2.2738,63.91,0,5,116,0.271941631,-0.337267405,1.65382171,299.378,CC(C)n1cnnc1C1CCN(C(=O)c2ccccn2)CC1,-8.4,12.649799585342407
823,1328533,train,0.867422757,1.08314,76.02,2,4,116,0.251222069,-0.350362002,1.80242427,300.362,Cc1cccc(C(=O)NCC(=O)NCc2cnn(C)c2C)c1,-7.7,15.887205839157104
824,550339,train,0.7923719920000001,3.2188,49.49,2,3,106,0.080647656,-0.398728542,1.944998693,270.376,CCN(CCC(O)c1ccc(N)cc1)c1ccccc1,-7.8,18.381489276885986
825,1191856,train,0.7995382329999999,2.5933200000000003,46.32,0,5,106,0.177541815,-0.354602663,1.61462959,271.368,Cc1nnc2ccc(N3CCC4(CCCCC4)C3)nn12,-8.7,10.219616889953613
826,1418441,train,0.844859554,3.4115,25.36,0,4,106,0.09585742800000001,-0.378496095,1.620842527,280.437,CCC1COCCN1Cc1cnc(C2CCCC2)s1,-7.2,13.551163911819458
827,1219418,train,0.780913651,1.6828,44.81,1,3,116,0.31688586,-0.37879274,1.563914812,283.416,CN(C(=O)NCCCN1CCOCC1)C1CCCCC1,-6.8,14.906415939331055
828,1141847,train,0.7718876379999999,3.1335,94.04,2,5,116,0.260493921,-0.461021156,1.852163639,308.341,CCc1ccccc1NC(=O)c1cnc(-c2ccco2)nc1N,-8.0,16.453535556793213
829,101603,train,0.766991293,3.08616,85.83,2,5,128,0.279590699,-0.38186335200000004,1.7878512519999998,335.411,Cc1cccc(Cn2nnc(C(=O)Nc3cc(C)cc(C)c3)c2N)c1,-9.5,19.6535062789917
830,72137,train,0.87605542,3.26258,78.92,1,5,114,0.256737397,-0.43135093700000005,1.585271893,315.39799999999997,N#CC1(NC(=O)CSc2nc3ccccc3o2)CCCCC1,-8.6,17.697160720825195
831,1412994,train,0.792626213,1.0887,71.7,0,7,118,0.257300449,-0.418511605,1.551238941,322.39,COCCN1CCN(Cc2nnc(-c3cccs3)o2)CC1=O,-7.3,16.10441517829895
832,807680,train,0.9278791359999999,1.6272,81.93,1,6,100,0.24574340100000003,-0.49362170000000005,2.087888683,302.121,COc1c(Cl)cc(NC(=O)Cn2cnnn2)cc1Cl,-7.3,13.445547819137573
833,466126,train,0.773875825,2.1480200000000003,62.38,2,5,96,0.090729654,-0.39700764200000005,2.017873609,263.366,Cc1nc2cc(N3CCCC(O)C3)c(N)cc2s1,-7.0,12.055245637893677
834,403947,train,0.7467091090000001,2.55132,51.02,0,5,108,0.253708477,-0.344747585,2.1132240209999997,300.387,Cc1cc(C(=O)N(C)C)c2cnn(Cc3cccs3)c2n1,-7.6,13.266163110733032
835,1109768,train,0.816573798,1.0817,64.79,1,5,110,0.32705861399999997,-0.464572069,2.101229395,278.35200000000003,CCOC(=O)C(N)c1ccccc1CN1CCOCC1,-6.3,16.235087871551514
836,874994,train,0.803071744,2.5526,68.52,1,5,112,0.255265397,-0.49676777,1.879487739,296.33,CCc1nc2c(NC(=O)c3ccc(OC)cc3)cccn2n1,-8.1,14.605695247650146
837,401759,train,0.8910503590000001,1.8416,56.15,1,4,100,0.254238054,-0.49640651399999997,1.998153633,259.309,CCn1cc(C(=O)NCc2ccccc2OC)cn1,-7.4,14.11435580253601
838,1158765,train,0.861357495,3.5310599999999996,55.57,0,4,128,0.258876968,-0.49324044799999994,1.5969193819999998,328.412,Cc1ccc(OCC2CCCN(C(=O)c3c(C)noc3C)C2)cc1,-8.1,15.351648330688477
839,1543207,train,0.904440852,2.19022,83.04,2,6,112,0.319440705,-0.360917435,2.019567151,306.395,Cc1cnc(C(C)NC(=O)Nc2cncnc2N(C)C)s1,-6.7,15.844143867492676
840,921834,train,0.886952889,0.63142,70.08,1,4,114,0.257318797,-0.507111191,1.9981258000000002,292.335,Cc1ccc(C(=O)N(C)CC(=O)N2CCOCC2)c(O)c1,-8.0,13.726696968078613
841,204791,train,0.766664949,3.2541599999999997,79.03,2,3,124,0.26142380600000004,-0.32168248,2.128078467,342.42,Cc1cccc(NS(=O)(=O)c2cc(C)c3[nH]c(=O)cc(C)c3c2)c1,-9.5,13.845848798751831
842,342306,train,0.7460796909999999,3.2672,60.33,1,5,118,0.354250694,-0.464341485,1.8817278659999999,332.356,COC(=O)c1cc2sccc2n1CC(=O)Nc1ccccc1F,-7.7,17.42246413230896
843,78963,train,0.8107527809999999,3.4784,67.43,2,3,132,0.251440869,-0.493889315,2.043816441,340.423,CCOc1ccc(C(=O)NC(C(=O)Nc2ccccc2)C(C)C)cc1,-7.4,21.395106554031372
844,935205,train,0.8516136000000001,3.21372,46.09,0,4,110,0.267571893,-0.330530669,1.811565673,301.415,CCc1nnsc1C(=O)N(Cc1ccc(C)cc1)C1CC1,-6.7,15.438068151473999
845,1243869,train,0.8145909790000001,2.3119,61.19,0,5,104,0.276885096,-0.49519899,2.612585681,292.722,COc1ccc(-c2cc(C(C)=O)c(=O)n(C)n2)cc1Cl,-8.2,12.336296558380127
846,1225716,train,0.6412438579999999,2.9204,55.4,1,3,108,0.313542412,-0.42630780100000004,1.9750926,275.348,CCCC(C)C(=O)Oc1cccc(C(=O)NC2CC2)c1,-6.9,15.792712450027466
847,694955,train,0.841836275,0.7991,71.09,2,3,102,0.242077591,-0.35431846899999997,1.7850252919999998,261.325,O=C(CCc1ccccn1)NC1CCCCNC1=O,-7.7,12.84364628791809
848,322037,train,0.7153255040000001,1.0409,106.34,3,5,114,0.251214814,-0.48098233100000004,1.8370191390000001,300.318,COc1ccc(NC(=O)CNC(=O)c2ccc(N)cc2)cn1,-8.1,17.432209253311157
849,182169,train,0.874753522,2.7735,66.48,1,3,122,0.232472383,-0.31215556699999997,2.234303635,324.44599999999997,CCCN1C(=O)CCc2cc(NS(=O)(=O)CC(C)C)ccc21,-8.4,16.3956880569458
850,500079,train,0.7784755520000001,1.8128,51.54,0,4,100,0.32513777,-0.464666285,2.7926368999999998,317.183,CCOC(=O)CN(CC)C(=O)c1cc(Br)cn1C,-5.9,13.675468683242798
851,650598,train,0.84498268,3.27464,67.43,2,4,126,0.262426407,-0.48349383700000004,1.5666614319999999,344.436,Cc1ccc(OCC(=O)Nc2sccc2C(=O)NC2CC2)c(C)c1,-7.6,18.965392589569092
852,1327607,train,0.8420811309999999,3.70802,76.39,2,4,124,0.318989674,-0.37491510100000003,1.9588964519999998,337.80699999999996,CCc1onc(C)c1NC(=O)NCC(OC)c1cccc(Cl)c1,-8.1,18.5294349193573
853,961500,train,0.8512380970000001,2.7825,49.41,1,2,126,0.244669209,-0.344827208,2.0764548730000003,324.42400000000004,CC(=O)NC(C)C(=O)N(CCc1ccccc1)Cc1ccccc1,-7.2,20.811540603637695
854,74632,train,0.832118742,2.79732,59.81,1,5,118,0.23018389600000003,-0.352933922,2.038305028,318.44599999999997,CCC(C)NC(=O)CSc1nnc(-c2cccc(C)c2)n1C,-8.3,16.98604726791382
855,46128,train,0.856694227,2.2467,72.47,1,4,116,0.239461382,-0.496765888,2.050601796,323.345,COc1ccc(NC(=O)CS(=O)(=O)c2ccc(F)cc2)cc1,-7.1,16.09308099746704
856,986270,train,0.867469134,2.7803,49.58,0,4,120,0.226067703,-0.46904439299999995,1.329916679,331.80300000000005,O=C(C1CC1c1ccco1)N1CCN(c2ccc(Cl)cn2)CC1,-8.7,13.999886274337769
857,1500557,train,0.8459833809999999,2.7587,48.0,0,4,126,0.25350991,-0.495198956,1.66976709,339.819,CCOC1COC2(CCN(C(=O)c3ccc(OC)c(Cl)c3)C2)C1,-7.5,14.065658330917358
858,1376263,train,0.7925806759999999,0.7695,78.09,2,3,116,0.24121737699999998,-0.364568968,1.684161552,300.362,CN(CCc1ccccn1)C(=O)CNC(=O)Cc1ccc[nH]1,-8.6,19.16135883331299
859,912228,train,0.8541094570000001,2.2987,40.62,0,2,114,0.25700975600000003,-0.341467641,2.2067518369999997,292.35400000000004,CCN(CC)C(=O)C1CCCN1C(=O)c1ccccc1F,-6.9,19.52298378944397
860,251519,train,0.515492111,1.5503,66.76,2,4,106,0.31195627600000003,-0.45438961299999997,2.12419307,266.337,CC1=C2C3OC(=O)C(C)C3(O)CCC2(C)CCC1O,-7.7,12.890744686126709
861,946293,train,0.620897519,3.3185,53.35,0,6,122,0.33806824,-0.456014398,1.7803460619999998,332.425,COC1CCCC1OC(=O)c1cccc(-n2ccnc2SC)c1,-7.5,25.79461097717285
862,1572744,train,0.865212333,1.04904,62.3,1,3,102,0.25567282199999997,-0.35253092399999997,2.263206903,261.325,CCC1C(=O)NCCN1C(=O)c1cnc(C)c(C)c1,-7.6,15.43028974533081
863,1389399,train,0.5709268789999999,2.6204,99.77,3,4,132,0.252344998,-0.35197622799999995,1.4321738019999999,349.394,O=C(CCCNC(=O)c1cccnc1)Nc1cccc(-c2cn[nH]c2)c1,-9.5,34.23102140426636
864,473062,train,0.9140151459999999,2.4569,49.77,1,3,102,0.264838892,-0.507881137,1.942295996,273.263,O=C1COc2ccc(O)cc2N1Cc1ccc(F)cc1,-7.8,18.904120922088623
865,885973,train,0.607743271,2.8784,84.31,2,6,114,0.170117245,-0.507183818,1.966661262,307.309,OCc1nc2ccccc2n1-c1ccc(O)c(-c2ccno2)c1,-9.1,24.268202304840088
866,1508143,train,0.725202035,3.312,45.75,1,3,94,0.258073728,-0.312613498,2.196063559,268.341,CSc1cccc(-c2ccc3nc[nH]c(=O)c3c2)c1,-8.5,15.89193058013916
867,1485850,train,0.8943227840000001,2.85502,81.07,2,5,134,0.319123596,-0.494578129,1.6611652959999998,343.431,COc1ccc(C)cc1NC(=O)NC1CCc2nnc(C(C)C)n2C1,-8.7,26.22648572921753
868,386350,train,0.8073222959999999,2.31848,94.02,3,3,110,0.31917135399999996,-0.328790106,1.771240387,294.314,N#Cc1ccc(NC(=O)CNC(=O)Nc2ccccc2)cc1,-7.8,23.791478157043457
869,725649,train,0.890753145,2.2816,54.02,2,3,94,0.31487960800000003,-0.33407892,1.746246931,265.313,O=C(NCc1cccc(F)c1)NCc1cscn1,-7.6,19.599931955337524
870,469550,train,0.816016665,0.57082,78.95,1,4,136,0.257452542,-0.48378796399999996,1.611967862,347.415,CC(=O)N1CCN(C(=O)CCNC(=O)COc2ccc(C)cc2)CC1,-8.7,31.72423553466797
871,1405523,train,0.796971103,0.8558,70.58,0,4,126,0.275308661,-0.33258036399999996,1.8768542430000001,345.371,CS(=O)(=O)N1CC2CCC(C1)N(C(=O)c1ncc(F)cc1F)C2,-7.6,21.93591022491455
872,151588,train,0.9129179559999999,3.6446,51.22,1,3,110,0.25791016899999997,-0.482217199,1.8740805130000002,325.195,CC(NC(=O)COc1ccc(Cl)cc1Cl)c1ccncc1,-8.0,26.96328377723694
873,748347,train,0.907586709,3.68192,63.05,1,4,132,0.321967628,-0.314267676,1.5433505580000002,339.44300000000004,Cc1cccc(NC(=O)N2CCCC2c2nnc3n2CCCCC3)c1,-9.9,22.595972776412964
874,468982,train,0.8371650340000001,2.5503,66.48,1,3,124,0.242545552,-0.34936246,2.9323196830000002,326.462,CCN(CC)S(=O)(=O)c1ccc(C(C)NC(=O)C(C)C)cc1,-7.7,27.121455907821655
875,766378,train,0.9197921809999999,1.9417,72.92,1,6,130,0.25902188800000003,-0.48606075,1.599092105,341.36699999999996,O=C(Nc1cccc2c1OCCO2)c1cccnc1N1CCOCC1,-7.5,23.220947742462158
876,284455,train,0.9422029270000001,3.3042199999999995,63.24,1,3,110,0.256717223,-0.321941741,2.349486464,323.801,Cc1cccc(NC(=O)c2cc(S(C)(=O)=O)ccc2Cl)c1,-8.3,22.80718994140625
877,236190,train,0.703325522,3.6091,43.26,1,3,124,0.25089008100000004,-0.49368691,1.526759264,326.371,COc1ccc(C(=O)NCCCn2ccc3ccccc32)cc1F,-9.0,29.711987257003784
878,343069,train,0.677245662,4.2328,60.45,1,4,132,0.255328956,-0.492832193,1.9881726869999998,348.402,C=CCc1cc(C(=O)Nc2cccc3cnccc23)cc(OC)c1OC,-8.0,21.356382369995117
879,525635,train,0.94549693,3.2874,47.28,1,4,120,0.41598950000000007,-0.391558377,2.114541392,314.307,CC(O)Cn1c(C2CCCO2)nc2cc(C(F)(F)F)ccc21,-7.8,16.84106421470642
880,1424469,train,0.807122157,2.8693,71.03,2,4,134,0.321835953,-0.496406378,2.191639753,348.374,COc1ccccc1CN(CCO)C(=O)Nc1cc(F)ccc1OC,-6.9,36.420005798339844
881,42920,train,0.9226425709999999,3.0743,51.22,1,3,116,0.257705703,-0.48378778100000003,1.78657551,298.38599999999997,CC(C)(C)c1ccc(OCC(=O)NCc2cccnc2)cc1,-8.8,26.172429084777832
882,1235867,train,0.7684596840000001,4.26012,59.31,1,3,124,0.291223936,-0.450606766,1.967949937,345.395,CCS(=O)c1ccccc1NC(=O)c1oc2ccc(F)cc2c1C,-8.3,22.71001100540161
883,670368,train,0.772693947,0.9587,83.31,0,7,104,0.356785316,-0.46428957200000004,2.033776137,275.264,COC(=O)c1cccc(C(=O)OCc2cnn(C)c2)n1,-6.8,26.960298776626587
884,964174,train,0.9261084359999999,2.787,38.33,1,2,114,0.225363395,-0.37413307100000004,1.6145108069999998,291.366,CC(C)(CNC(=O)C1CC2CCC1O2)c1ccccc1F,-8.3,19.809051990509033
885,500085,train,0.769440383,1.483,65.07,0,5,114,0.325136782,-0.486119444,2.195428504,293.319,CCOC(=O)CN(CC)C(=O)c1cccc2c1OCCO2,-6.5,21.848005294799805
886,676463,train,0.767391431,0.6608,93.89,2,4,110,0.321158045,-0.483794086,2.47770257,281.312,COCCN(C)C(=O)Nc1ccc(OCC(N)=O)cc1,-6.9,24.655670404434204
887,170118,train,0.858293345,2.5072,68.02,1,5,112,0.40526575299999995,-0.411219606,1.8469342819999999,317.29200000000003,O=C(CSc1nnc(-c2ccccc2)o1)NCC(F)(F)F,-8.2,25.05217719078064
888,1530572,train,0.707548744,3.68614,68.01,2,3,110,0.274406605,-0.398216031,2.065235332,291.35400000000004,Cc1cc(N)c2ccnc(C(=O)Nc3ccccc3C)c2c1,-7.6,21.991302967071533
889,696571,train,0.733664862,3.2544,59.23,0,4,126,0.25937474,-0.33853186799999996,1.458360319,341.31699999999995,O=C(c1c(F)cccc1F)N1CC(c2nc(-c3ccccc3)no2)C1,-9.7,22.812981128692627
890,624044,train,0.6715533029999999,3.20878,84.81,2,3,132,0.316937225,-0.34197847,1.4170479999999999,347.42199999999997,CN(Cc1ccc(C#N)cc1)C(=O)NCCCc1nc2ccccc2[nH]1,-9.4,36.83757710456848
891,1570082,train,0.9404295640000001,3.4095199999999997,48.99,1,2,118,0.390305642,-0.340053836,2.068725204,311.307,Cc1ccc(-c2cc(C(=O)N(C)CCC(F)(F)F)[nH]n2)cc1,-8.8,23.737282037734985
892,826846,train,0.764216551,2.91262,29.54,0,2,108,0.24861498899999998,-0.371345825,1.548955301,273.376,Cc1cccc(CN(C(=O)COCC2CC2)C2CC2)c1,-7.1,23.987099409103394
893,571433,train,0.807739262,1.7023,52.57,2,3,100,0.23900733899999999,-0.388631435,2.716013644,250.342,CCCNC(=O)CN(C)c1ccccc1C(C)O,-6.9,23.66933560371399
894,895185,train,0.7222287070000001,2.8907,40.62,0,2,130,0.24516661399999998,-0.33686733700000004,2.042226096,328.45599999999996,C=CCN(CCc1ccccc1)C(=O)C1CCCN1C(=O)C(C)C,-6.9,31.678710222244263
895,1334501,train,0.8117957029999999,3.8177,42.43,0,3,124,0.25415874,-0.47433482299999996,1.503388456,322.408,O=C(c1ccnc(OC2CCC2)c1)N(Cc1ccccc1)C1CC1,-7.6,26.236664533615112
896,1304402,train,0.902383,1.7073,88.49,2,5,122,0.269674927,-0.34069559299999996,1.5577961130000002,314.393,CCc1nc2n(n1)CCCC2NC(=O)c1[nH]nc2c1CCCC2,-8.3,25.514636516571045
897,283644,train,0.6490506220000001,2.9938,41.99,1,3,98,0.252345269,-0.351960284,1.634759893,272.373,O=C(NCCCSc1ccccc1)c1cccnc1,-7.3,22.48260807991028
898,1549092,train,0.7500157059999999,1.9909999999999999,81.93,1,6,122,0.252616204,-0.493528045,1.650790835,323.356,CCOc1ccccc1CNC(=O)c1ccc(-n2cncn2)nc1,-8.4,18.297804355621338
899,1303866,train,0.807663238,2.1999400000000002,77.22,1,5,124,0.23232165899999999,-0.39099409,1.9961879390000001,333.457,Cc1nc(SCC(=O)N(C)CC(O)C2CC2)c(C#N)c(C)c1C,-8.1,20.230722427368164
900,127569,train,0.760675663,2.6329,76.82,2,4,100,0.215840872,-0.488916635,1.672430637,266.30400000000003,Nc1nc(-c2ccc(OCc3ccccc3)cc2)n[nH]1,-8.4,15.48892879486084
901,1495553,train,0.847583125,1.4336,56.75,0,3,124,0.318996209,-0.339598962,1.575733424,316.405,CN(C)C(=O)N1CCC2(CC2C(=O)N(C)Cc2ccccn2)C1,-8.5,13.542384624481201
902,899732,train,0.7315681909999999,3.2655,70.23,3,3,126,0.25106084,-0.376153285,1.910332133,325.41200000000003,CCC(C)NC(=O)c1cccc(NC(=O)CNc2ccccc2)c1,-9.6,19.5325608253479
903,576626,train,0.903339901,1.9541,53.43,1,3,98,0.40554568,-0.505469343,2.212755659,260.215,O=C(c1ncccc1O)N(CC(F)(F)F)C1CC1,-6.9,13.785883665084839
904,307139,train,0.534379276,3.93362,64.94,1,4,102,0.22756427899999998,-0.43606535399999996,2.031500023,275.311,Cc1cc(-c2nc3cc(N)ccc3o2)c2ccccc2n1,-9.5,11.539425611495972
905,868120,train,0.77706551,3.24592,58.95,2,3,118,0.31874531100000003,-0.337532724,1.5716237569999998,308.385,Cc1cccc(NC(=O)NCCc2cn(C)c3ncccc23)c1,-9.2,17.263423442840576
906,1279616,train,0.73201786,3.2731,74.18,0,6,108,0.279734347,-0.37066785,1.907836609,285.303,COC(C)(C)c1noc(-c2cc(-c3ccccc3)on2)n1,-8.4,13.001753330230713
907,636728,train,0.849840533,3.50388,47.26,1,3,114,0.099109192,-0.38707337700000005,2.009794363,294.39799999999997,CCCN(Cc1ccc(C#N)cc1)CC(O)c1ccccc1,-7.8,19.58398938179016
908,750514,train,0.7192977509999999,2.4372,88.77,2,5,122,0.348705141,-0.50424724,1.787898479,325.32,COc1ccc(CNC(=O)c2cc3ccccc3oc2=O)cc1O,-9.2,16.21084690093994
909,1206803,train,0.73283676,2.8930000000000002,72.7,1,5,122,0.305527034,-0.468984775,1.9340145080000002,323.35200000000003,COC(=O)CCC(=O)Nc1c(-c2ccccc2)nc2ccccn12,-7.7,19.564184427261353
910,356040,train,0.92270777,2.63322,59.81,1,4,120,0.29071506199999997,-0.34596680700000004,1.533428931,314.36400000000003,Cc1nc(C(=O)NC(C2CC2)C2CC2)nn1-c1ccc(F)cc1,-8.0,16.967143774032593
911,929538,train,0.761103889,2.8716,50.36,2,2,106,0.314380857,-0.379908518,2.202429817,305.205,CCOCCNC(=O)NCCc1cc(Cl)cc(Cl)c1,-7.0,16.144593000411987
912,804861,train,0.905574746,1.64602,78.68,1,5,132,0.24043329,-0.339893254,1.410674255,334.42,Cc1cc(NC(=O)CN2CCN(C(=O)C3CCCCC3)CC2)on1,-8.4,15.806968450546265
913,502217,train,0.747419753,1.1173,107.95,2,8,108,0.247456134,-0.496712492,1.731497275,304.335,COc1ccc2nc(NC(=O)Cn3cnc(N)n3)sc2c1,-7.6,15.634231090545654
914,38935,train,0.9155861759999999,3.5650199999999996,55.13,1,3,112,0.25667821,-0.360211092,2.264383788,290.33799999999997,Cc1onc(-c2ccccc2F)c1C(=O)NCCC(C)C,-7.8,15.53941297531128
915,1295418,train,0.881946523,3.4252,67.16,2,3,128,0.315045054,-0.36079067299999995,1.618096669,331.39099999999996,CCc1noc(CC)c1CNC(=O)NC1CCc2ccc(F)cc21,-8.8,17.080981254577637
916,765883,train,0.841936846,1.8123,58.64,1,3,122,0.24146722,-0.377816263,2.273438264,298.427,CC(C)COC1CCN(C(=O)CNC(=O)C(C)(C)C)CC1,-7.1,14.888799905776978
917,1536911,train,0.6304765720000001,3.2491,59.5,0,5,130,0.339583865,-0.45859983600000004,1.545546611,342.37,CC(=O)c1ccc(N2CCC(OC(=O)c3cncc(F)c3)CC2)cc1,-9.3,17.051056385040283
918,274458,train,0.762389084,2.4316,99.37,1,7,126,0.23080214300000002,-0.45359303100000004,1.338190237,338.32300000000004,O=C(CCc1nc(-c2cccnc2)no1)Nc1ccc2c(c1)OCO2,-9.6,17.721452713012695
